,size (Mb),write time (s),read time (s)
1476,169.03038024902344,0.15000176429748535,0.09000110626220703
1477,169.1448211669922,0.2513003349304199,0.09873223304748535
1478,169.25926208496094,0.15800070762634277,0.09503769874572754
1479,169.3737030029297,0.17400574684143066,0.09917569160461426
1480,169.48814392089844,0.1660006046295166,0.08299756050109863
1481,169.6025848388672,0.15799641609191895,0.09203696250915527
1482,169.71702575683594,0.17802691459655762,0.10070300102233887
1483,169.8314666748047,0.21199774742126465,0.0830075740814209
1484,169.94590759277344,0.23689651489257812,0.10699462890625
1485,170.0603485107422,0.17399978637695312,0.09400033950805664
1486,170.17478942871094,0.17299795150756836,0.08699488639831543
1487,170.2892303466797,0.15599894523620605,0.0839991569519043
1488,170.40367126464844,0.1589982509613037,0.09199857711791992
1489,170.5181121826172,0.16099810600280762,0.10499691963195801
1490,170.63255310058594,0.22200655937194824,0.10300302505493164
1491,170.7469940185547,0.173386812210083,0.10017037391662598
1492,170.86143493652344,0.16299939155578613,0.08499789237976074
1493,170.9758758544922,0.16818785667419434,0.09474778175354004
1494,171.09031677246094,0.16883134841918945,0.10599565505981445
1495,171.2047576904297,0.15299677848815918,0.09403777122497559
1496,171.31919860839844,0.16921520233154297,0.09562182426452637
1497,171.4336395263672,0.17744922637939453,0.10306119918823242
1498,171.54808044433594,0.15799689292907715,0.08900237083435059
1499,171.6625213623047,0.17335772514343262,0.10699963569641113
1500,171.77696228027344,0.23537588119506836,0.12420082092285156
1501,171.8914031982422,0.17683982849121094,0.11100077629089355
1502,172.00584411621094,0.16699814796447754,0.09300041198730469
1503,172.1202850341797,0.1677694320678711,0.09851837158203125
1504,172.23472595214844,0.1859900951385498,0.09500002861022949
1505,172.3491668701172,0.16099190711975098,0.09299969673156738
1506,172.46360778808594,0.19645404815673828,0.14299964904785156
1507,172.5780487060547,0.17036128044128418,0.09836268424987793
1508,172.69248962402344,0.17682361602783203,0.10031270980834961
1509,172.8069305419922,0.23470568656921387,0.09486532211303711
1510,172.92137145996094,0.17551445960998535,0.09533166885375977
1511,173.0358123779297,0.18293046951293945,0.10999822616577148
1512,173.15025329589844,0.16399574279785156,0.1916186809539795
1513,173.2646942138672,0.17075276374816895,0.10709238052368164
1514,173.37913513183594,0.16199636459350586,0.1109919548034668
1515,173.4935760498047,0.1828749179840088,0.22069406509399414
1516,173.60801696777344,0.1773536205291748,0.11199951171875
1517,173.7224578857422,0.1759960651397705,0.08900022506713867
1518,173.83689880371094,0.16090655326843262,0.0959618091583252
1519,173.9513397216797,0.17877864837646484,0.1522693634033203
1520,174.06578063964844,0.16978955268859863,0.09705829620361328
1521,174.1802215576172,0.17500090599060059,0.10499858856201172
1522,174.29466247558594,0.16756200790405273,0.09953117370605469
1523,174.4091033935547,0.22550582885742188,0.1272876262664795
1524,174.52354431152344,0.18099546432495117,0.09100103378295898
1525,174.6379852294922,0.17236614227294922,0.1007227897644043
1526,174.75242614746094,0.24276280403137207,0.10699868202209473
1527,174.8668670654297,0.17500019073486328,0.10199904441833496
1528,174.98130798339844,0.21599817276000977,0.11999678611755371
1529,175.0957489013672,0.186997652053833,0.08799862861633301
1530,175.21018981933594,0.17799615859985352,0.08599853515625
1531,175.3246307373047,0.2971181869506836,0.1309969425201416
1532,175.43907165527344,0.17461633682250977,0.10166597366333008
1533,175.5535125732422,0.18724703788757324,0.14599394798278809
1534,175.66795349121094,0.16950607299804688,0.11186909675598145
1535,175.7823944091797,0.28299450874328613,0.19100093841552734
1536,175.89683532714844,0.22400307655334473,0.11499619483947754
1537,176.0112762451172,0.2219984531402588,0.11600136756896973
1538,176.12571716308594,0.23599839210510254,0.11600232124328613
1539,176.2401580810547,0.22299528121948242,0.10600090026855469
1540,176.35459899902344,0.231001615524292,0.11499929428100586
1541,176.4690399169922,0.2499995231628418,0.10999798774719238
1542,176.58348083496094,0.18300199508666992,0.10499715805053711
1543,176.6979217529297,0.2259976863861084,0.09699869155883789
1544,176.81236267089844,0.39899754524230957,0.1620006561279297
1545,176.9268035888672,0.32599782943725586,0.15800118446350098
1546,177.04124450683594,0.22299456596374512,0.1080014705657959
1547,177.1556854248047,0.2129964828491211,0.1119999885559082
1548,177.27012634277344,0.2169959545135498,0.10899949073791504
1549,177.3845672607422,0.17499685287475586,0.10000133514404297
1550,177.49900817871094,0.177168607711792,0.10385322570800781
1551,177.6134490966797,0.15599560737609863,0.08399844169616699
1552,177.72789001464844,0.17278027534484863,0.09998106956481934
1553,177.8423309326172,0.16599440574645996,0.09599757194519043
1554,177.95677185058594,0.16999268531799316,0.16199898719787598
1555,178.0712127685547,0.1739945411682129,0.10600018501281738
1556,178.18565368652344,0.15399813652038574,0.08699750900268555
1557,178.3000946044922,0.17099404335021973,0.08600139617919922
1558,178.41453552246094,0.16654229164123535,0.09700441360473633
1559,178.5289764404297,0.1867077350616455,0.10016918182373047
1560,178.64341735839844,0.17997288703918457,0.1029977798461914
1561,178.7578582763672,0.17999505996704102,0.09400129318237305
1562,178.87229919433594,0.18738031387329102,0.1119997501373291
1563,178.9867401123047,0.17699837684631348,0.09199810028076172
1564,179.10118103027344,0.17194604873657227,0.10753130912780762
1565,179.2156219482422,0.16899561882019043,0.0950007438659668
1566,179.33006286621094,0.17485427856445312,0.10633611679077148
1567,179.4445037841797,0.19184112548828125,0.12201118469238281
1568,179.55894470214844,0.17499589920043945,0.11800098419189453
1569,179.6733856201172,0.16399717330932617,0.10199737548828125
1570,179.78782653808594,0.17899608612060547,0.10000228881835938
1571,179.9022674560547,0.17769241333007812,0.10323095321655273
1572,180.01670837402344,0.18799757957458496,0.10700082778930664
1573,180.1311492919922,0.1810009479522705,0.10700106620788574
1574,180.24559020996094,0.19545412063598633,0.10799837112426758
1575,180.3600311279297,0.20799589157104492,0.11499881744384766
1576,180.47447204589844,0.18199729919433594,0.09999823570251465
1577,180.5889129638672,0.23004865646362305,0.11658620834350586
1578,180.70335388183594,0.18700098991394043,0.0980370044708252
1579,180.8177947998047,0.18162751197814941,0.10849976539611816
1580,180.93223571777344,0.17999887466430664,0.13700008392333984
1581,181.0466766357422,0.17299509048461914,0.10900068283081055
1582,181.16111755371094,0.17987799644470215,0.10717010498046875
1583,181.2755584716797,0.17299795150756836,0.18772125244140625
1584,181.38999938964844,0.16298198699951172,0.10299825668334961
1585,181.5044403076172,0.19399762153625488,0.10799694061279297
1586,181.61888122558594,0.4583287239074707,0.15657401084899902
1587,181.7333221435547,0.20099544525146484,0.10400080680847168
1588,181.84776306152344,0.17530155181884766,0.11596822738647461
1589,181.9622039794922,0.17499971389770508,0.11199951171875
1590,182.07664489746094,0.49799513816833496,0.2089993953704834
1591,182.1910858154297,0.22699284553527832,0.18500065803527832
1592,182.30552673339844,0.21199727058410645,0.11299920082092285
1593,182.4199676513672,0.197998046875,0.1080009937286377
1594,182.53440856933594,0.21699738502502441,0.11600089073181152
1595,182.6488494873047,0.19799590110778809,0.11200094223022461
1596,182.76329040527344,0.3059968948364258,0.13500046730041504
1597,182.8777313232422,0.2059953212738037,0.10799813270568848
1598,182.99217224121094,0.1979978084564209,0.1028432846069336
1599,183.1066131591797,0.3059978485107422,0.11899948120117188
1600,183.22105407714844,0.18999600410461426,0.09800195693969727
1601,183.3354949951172,0.16899442672729492,0.10399985313415527
1602,183.44993591308594,0.17499518394470215,0.10799837112426758
1603,183.5643768310547,0.16881990432739258,0.10496211051940918
1604,183.67881774902344,0.18985557556152344,0.10940909385681152
1605,183.7932586669922,0.24700546264648438,0.13356757164001465
1606,183.90769958496094,0.19100356101989746,0.12099766731262207
1607,184.0221405029297,0.26999759674072266,0.1230008602142334
1608,184.13658142089844,0.20300054550170898,0.10799646377563477
1609,184.2510223388672,0.19499921798706055,0.1139981746673584
1610,184.36546325683594,0.20799851417541504,0.1069936752319336
1611,184.4799041748047,0.1789999008178711,0.10499930381774902
1612,184.59434509277344,0.20599842071533203,0.12399864196777344
1613,184.7087860107422,0.17361831665039062,0.11205124855041504
1614,184.82322692871094,0.18811964988708496,0.10600137710571289
1615,184.9376678466797,0.16699671745300293,0.10700201988220215
1616,185.05210876464844,0.15599632263183594,0.12400102615356445
1617,185.1665496826172,0.17699694633483887,0.10499787330627441
1618,185.28099060058594,0.17599701881408691,0.10889148712158203
1619,185.3954315185547,0.18254685401916504,0.1672992706298828
1620,185.50987243652344,0.1889030933380127,0.11270618438720703
1621,185.6243133544922,0.1979985237121582,0.1120004653930664
1622,185.73875427246094,0.16799545288085938,0.10699987411499023
1623,185.8531951904297,0.18419456481933594,0.12300920486450195
1624,185.96763610839844,0.1854238510131836,0.10608196258544922
1625,186.0820770263672,0.1909940242767334,0.1490011215209961
1626,186.19651794433594,0.18289494514465332,0.11364507675170898
1627,186.3109588623047,0.18543004989624023,0.11896085739135742
1628,186.42539978027344,0.18099164962768555,0.10398674011230469
1629,186.5398406982422,0.18103456497192383,0.11139059066772461
1630,186.65428161621094,0.18399620056152344,0.10300183296203613
1631,186.7687225341797,0.22490906715393066,0.10662579536437988
1632,186.88316345214844,0.19299840927124023,0.1100006103515625
1633,186.9976043701172,0.1870405673980713,0.11163091659545898
1634,187.11204528808594,0.2901580333709717,0.12438368797302246
1635,187.2264862060547,0.18150043487548828,0.11677050590515137
1636,187.34092712402344,0.19899463653564453,0.11900067329406738
1637,187.4553680419922,0.16399645805358887,0.10759711265563965
1638,187.56980895996094,0.17599749565124512,0.10799503326416016
1639,187.6842498779297,0.16799712181091309,0.1060025691986084
1640,187.79869079589844,0.1679985523223877,0.11299943923950195
1641,187.9131317138672,0.19898581504821777,0.10199809074401855
1642,188.02757263183594,0.18770670890808105,0.11144137382507324
1643,188.1420135498047,0.19299578666687012,0.0930025577545166
1644,188.25645446777344,0.18312287330627441,0.11284804344177246
1645,188.3708953857422,0.18000197410583496,0.11199712753295898
1646,188.48533630371094,0.17603445053100586,0.10599946975708008
1647,188.5997772216797,0.17099690437316895,0.11100220680236816
1648,188.71421813964844,0.17299580574035645,0.10100817680358887
1649,188.8286590576172,0.1719987392425537,0.12000060081481934
1650,188.94309997558594,0.18416500091552734,0.1149294376373291
1651,189.0575408935547,0.197998046875,0.11799788475036621
1652,189.17198181152344,0.1803112030029297,0.11087536811828613
1653,189.2864227294922,0.17299604415893555,0.13599801063537598
1654,189.40086364746094,0.17798638343811035,0.10500121116638184
1655,189.5153045654297,0.18991446495056152,0.11172127723693848
1656,189.62974548339844,0.1814723014831543,0.1069953441619873
1657,189.7441864013672,0.17599725723266602,0.14200282096862793
1658,189.85862731933594,0.1939990520477295,0.09899687767028809
1659,189.9730682373047,0.1847531795501709,0.11148500442504883
1660,190.08750915527344,0.18912911415100098,0.20870041847229004
1661,190.2019500732422,0.18554973602294922,0.1589975357055664
1662,190.31639099121094,0.18399906158447266,0.12908935546875
1663,190.4308319091797,0.2577950954437256,0.12708139419555664
1664,190.54527282714844,0.1936185359954834,0.10929179191589355
1665,190.6597137451172,0.1930534839630127,0.11570048332214355
1666,190.77415466308594,0.18227863311767578,0.12499094009399414
1667,190.8885955810547,0.1789991855621338,0.11699891090393066
1668,191.00303649902344,0.17899632453918457,0.10199642181396484
1669,191.1174774169922,0.17099547386169434,0.10583972930908203
1670,191.23191833496094,0.1794590950012207,0.11475181579589844
1671,191.3463592529297,0.18891263008117676,0.11387467384338379
1672,191.46080017089844,0.1799914836883545,0.11100101470947266
1673,191.5752410888672,0.19299650192260742,0.10399866104125977
1674,191.68968200683594,0.1809983253479004,0.11703729629516602
1675,191.8041229248047,0.1806960105895996,0.11103963851928711
1676,191.91856384277344,0.18718934059143066,0.1186981201171875
1677,192.0330047607422,0.18400168418884277,0.1049954891204834
1678,192.14744567871094,0.19381046295166016,0.11596465110778809
1679,192.2618865966797,0.20399761199951172,0.11799979209899902
1680,192.37632751464844,0.17499709129333496,0.10700106620788574
1681,192.4907684326172,0.18299365043640137,0.11699891090393066
1682,192.60520935058594,0.18399620056152344,0.09899783134460449
1683,192.7196502685547,0.20299458503723145,0.10999894142150879
1684,192.83409118652344,0.1849961280822754,0.1119985580444336
1685,192.9485321044922,0.1889965534210205,0.13199734687805176
1686,193.06297302246094,0.1990368366241455,0.11099815368652344
1687,193.1774139404297,0.208998441696167,0.12799835205078125
1688,193.29185485839844,0.35199618339538574,0.13499808311462402
1689,193.4062957763672,0.17599749565124512,0.10699629783630371
1690,193.52073669433594,0.18613958358764648,0.11926579475402832
1691,193.6351776123047,0.18847060203552246,0.11869311332702637
1692,193.74961853027344,0.17627692222595215,0.11252951622009277
1693,193.8640594482422,0.24893879890441895,0.12016534805297852
1694,193.97850036621094,0.18835949897766113,0.11580753326416016
1695,194.0929412841797,0.19335603713989258,0.11299967765808105
1696,194.20738220214844,0.18899846076965332,0.1309983730316162
1697,194.3218231201172,0.18199443817138672,0.10300302505493164
1698,194.43626403808594,0.18866920471191406,0.11347007751464844
1699,194.5507049560547,0.18998265266418457,0.10900068283081055
1700,194.66514587402344,0.18221378326416016,0.11472272872924805
1701,194.7795867919922,0.1799929141998291,0.10799789428710938
1702,194.89402770996094,0.29049253463745117,0.11356496810913086
1703,195.0084686279297,0.20145273208618164,0.10900759696960449
1704,195.12290954589844,0.19900226593017578,0.11099696159362793
1705,195.2373504638672,0.19245409965515137,0.12035202980041504
1706,195.35179138183594,0.1990680694580078,0.1249997615814209
1707,195.4662322998047,0.1866588592529297,0.11356639862060547
1708,195.58067321777344,0.22705340385437012,0.13425946235656738
1709,195.6951141357422,0.18732810020446777,0.11488795280456543
1710,195.80955505371094,0.19629693031311035,0.10939645767211914
1711,195.9239959716797,0.19795823097229004,0.13399958610534668
1712,196.03843688964844,0.19299650192260742,0.10883021354675293
1713,196.1528778076172,0.19164657592773438,0.11620569229125977
1714,196.26731872558594,0.1789999008178711,0.12199926376342773
1715,196.3817596435547,0.18399930000305176,0.10499787330627441
1716,196.49620056152344,0.1779932975769043,0.1080007553100586
1717,196.6106414794922,0.18099594116210938,0.11748003959655762
1718,196.72508239746094,0.19132018089294434,0.1080021858215332
1719,196.8395233154297,0.197615385055542,0.10699892044067383
1720,196.95396423339844,0.17899680137634277,0.11899924278259277
1721,197.0684051513672,0.1911332607269287,0.1320796012878418
1722,197.18284606933594,0.19399785995483398,0.12599873542785645
1723,197.2972869873047,0.17899513244628906,0.1340012550354004
1724,197.41172790527344,0.19699549674987793,0.11999726295471191
1725,197.5261688232422,0.17899513244628906,0.13300180435180664
1726,197.64060974121094,0.21100258827209473,0.12600231170654297
1727,197.7550506591797,0.16799664497375488,0.09799933433532715
1728,197.86949157714844,0.1901552677154541,0.11899757385253906
1729,197.9839324951172,0.19667530059814453,0.11699891090393066
1730,198.09837341308594,0.18137216567993164,0.12099480628967285
1731,198.2128143310547,0.17699575424194336,0.11900186538696289
1732,198.32725524902344,0.18199563026428223,0.11003661155700684
1733,198.4416961669922,0.19360017776489258,0.11447620391845703
1734,198.55613708496094,0.1896991729736328,0.11182713508605957
1735,198.6705780029297,0.18667364120483398,0.11437797546386719
1736,198.78501892089844,0.1909959316253662,0.11382794380187988
1737,198.8994598388672,0.1909937858581543,0.10199761390686035
1738,199.01390075683594,0.1999967098236084,0.10300135612487793
1739,199.1283416748047,0.18399405479431152,0.11999130249023438
1740,199.24278259277344,0.17699861526489258,0.12099957466125488
1741,199.3572235107422,0.20599913597106934,0.12200117111206055
1742,199.47166442871094,0.1743617057800293,0.1100010871887207
1743,199.5861053466797,0.21506500244140625,0.12398838996887207
1744,199.70054626464844,0.19550013542175293,0.11999940872192383
1745,199.8149871826172,0.1809992790222168,0.11899876594543457
1746,199.92942810058594,0.1792008876800537,0.11700010299682617
1747,200.0438690185547,0.1739964485168457,0.10100078582763672
1748,200.15830993652344,0.26282835006713867,0.11988210678100586
1749,200.2727508544922,0.1719965934753418,0.10999870300292969
1750,200.38719177246094,0.18400025367736816,0.11102461814880371
1751,200.5016326904297,0.1889960765838623,0.10099959373474121
1752,200.61607360839844,0.1994009017944336,0.11723065376281738
1753,200.7305145263672,0.19552373886108398,0.11399960517883301
1754,200.84495544433594,0.18699908256530762,0.11099743843078613
1755,200.9593963623047,0.1971597671508789,0.12825870513916016
1756,201.07383728027344,0.1860063076019287,0.12699651718139648
1757,201.1882781982422,0.18799781799316406,0.11355233192443848
1758,201.30271911621094,0.1999976634979248,0.10699915885925293
1759,201.4171600341797,0.1886134147644043,0.11203956604003906
1760,201.53160095214844,0.19981741905212402,0.11849403381347656
1761,201.6460418701172,0.19141912460327148,0.13064312934875488
1762,201.76048278808594,0.1869974136352539,0.12320852279663086
1763,201.8749237060547,0.19421696662902832,0.12587189674377441
1764,201.98936462402344,0.1938774585723877,0.12299776077270508
1765,202.1038055419922,0.1968674659729004,0.15156197547912598
1766,202.21824645996094,0.19333291053771973,0.12662887573242188
1767,202.3326873779297,0.19569706916809082,0.11710572242736816
1768,202.44712829589844,0.24819612503051758,0.13181400299072266
1769,202.5615692138672,0.17399334907531738,0.10399985313415527
1770,202.67601013183594,0.18599581718444824,0.10499978065490723
1771,202.7904510498047,0.19899702072143555,0.13500046730041504
1772,202.90489196777344,0.19303679466247559,0.11920309066772461
1773,203.0193328857422,0.18199872970581055,0.12299776077270508
1774,203.13377380371094,0.2010502815246582,0.11400890350341797
1775,203.2482147216797,0.1869983673095703,0.10600090026855469
1776,203.36265563964844,0.18999719619750977,0.13699793815612793
1777,203.4770965576172,0.18599867820739746,0.11199951171875
1778,203.59153747558594,0.1990370750427246,0.11299419403076172
1779,203.7059783935547,0.269545316696167,0.2593991756439209
1780,203.82041931152344,0.18899941444396973,0.11102581024169922
1781,203.9348602294922,0.20087695121765137,0.11618709564208984
1782,204.04930114746094,0.19299769401550293,0.11799860000610352
1783,204.1637420654297,0.19531702995300293,0.11438679695129395
1784,204.27818298339844,0.1959972381591797,0.1099996566772461
1785,204.3926239013672,0.19425106048583984,0.11539316177368164
1786,204.50706481933594,0.18503451347351074,0.1459653377532959
1787,204.6215057373047,0.20900297164916992,0.12499618530273438
1788,204.73594665527344,0.1979968547821045,0.12199592590332031
1789,204.8503875732422,0.19429612159729004,0.12074947357177734
1790,204.96482849121094,0.19599652290344238,0.11799812316894531
1791,205.0792694091797,0.20299553871154785,0.1049954891204834
1792,205.19371032714844,0.19899582862854004,0.11700105667114258
1793,205.3081512451172,0.1869971752166748,0.11300015449523926
1794,205.42259216308594,0.18781685829162598,0.156998872756958
1795,205.5370330810547,0.22099566459655762,0.11499738693237305
1796,205.65147399902344,0.19446897506713867,0.12694883346557617
1797,205.7659149169922,0.20333552360534668,0.1178741455078125
1798,205.88035583496094,0.19617724418640137,0.12037134170532227
1799,205.9947967529297,0.2169971466064453,0.1009986400604248
1800,206.10923767089844,0.18999671936035156,0.10899519920349121
1801,206.2236785888672,0.20699739456176758,0.13899755477905273
1802,206.33811950683594,0.18800020217895508,0.10599899291992188
1803,206.4525604248047,0.19566082954406738,0.11723518371582031
1804,206.56700134277344,0.1869969367980957,0.125
1805,206.6814422607422,0.19500136375427246,0.1080021858215332
1806,206.79588317871094,0.2058250904083252,0.1266164779663086
1807,206.9103240966797,0.18599462509155273,0.10399985313415527
1808,207.02476501464844,0.19899821281433105,0.11400103569030762
1809,207.1392059326172,0.20699858665466309,0.1139988899230957
1810,207.25364685058594,0.19761419296264648,0.1162419319152832
1811,207.3680877685547,0.20499730110168457,0.12299728393554688
1812,207.48252868652344,0.19821882247924805,0.1137843132019043
1813,207.5969696044922,0.20175433158874512,0.13299822807312012
1814,207.71141052246094,0.19402384757995605,0.1214907169342041
1815,207.8258514404297,0.20522809028625488,0.12834548950195312
1816,207.94029235839844,0.2039954662322998,0.13199973106384277
1817,208.0547332763672,0.18999743461608887,0.10200142860412598
1818,208.16917419433594,0.18999910354614258,0.11202383041381836
1819,208.2836151123047,0.2027585506439209,0.13499927520751953
1820,208.39805603027344,0.2095787525177002,0.12020134925842285
1821,208.5124969482422,0.20229554176330566,0.122039794921875
1822,208.62693786621094,0.20126938819885254,0.12044811248779297
1823,208.7413787841797,0.20307350158691406,0.12520432472229004
1824,208.85581970214844,0.20099711418151855,0.10900020599365234
1825,208.9702606201172,0.19983887672424316,0.1187906265258789
1826,209.08470153808594,0.1849977970123291,0.10199880599975586
1827,209.1991424560547,0.2011411190032959,0.12132573127746582
1828,209.31358337402344,0.20499300956726074,0.10700082778930664
1829,209.4280242919922,0.21602678298950195,0.12003755569458008
1830,209.54246520996094,0.20899701118469238,0.11600279808044434
1831,209.6569061279297,0.18999385833740234,0.13399720191955566
1832,209.77134704589844,0.20203375816345215,0.12103819847106934
1833,209.8857879638672,0.17999744415283203,0.11999988555908203
1834,210.00022888183594,0.20999836921691895,0.11699724197387695
1835,210.1146697998047,0.19942712783813477,0.14246916770935059
1836,210.22911071777344,0.20399689674377441,0.11599850654602051
1837,210.3435516357422,0.2960972785949707,0.13200044631958008
1838,210.45799255371094,0.20322418212890625,0.12175202369689941
1839,210.5724334716797,0.1920003890991211,0.13099908828735352
1840,210.68687438964844,0.18800115585327148,0.10399913787841797
1841,210.8013153076172,0.19300031661987305,0.11500024795532227
1842,210.91575622558594,0.20803570747375488,0.1199948787689209
1843,211.0301971435547,0.20310521125793457,0.11877202987670898
1844,211.14463806152344,0.20699834823608398,0.10204029083251953
1845,211.2590789794922,0.19299769401550293,0.11500191688537598
1846,211.37351989746094,0.2019975185394287,0.1340007781982422
1847,211.4879608154297,0.20400118827819824,0.1249997615814209
1848,211.60240173339844,0.19099831581115723,0.11599898338317871
1849,211.7168426513672,0.19199585914611816,0.12099027633666992
1850,211.83128356933594,0.20299696922302246,0.11299777030944824
1851,211.9457244873047,0.20412921905517578,0.12750244140625
1852,212.06016540527344,0.20597147941589355,0.11894488334655762
1853,212.1746063232422,0.206953763961792,0.12117981910705566
1854,212.28904724121094,0.20201468467712402,0.11763477325439453
1855,212.4034881591797,0.19399595260620117,0.11903810501098633
1856,212.51792907714844,0.20703697204589844,0.11799740791320801
1857,212.6323699951172,0.19246411323547363,0.11499714851379395
1858,212.74681091308594,0.21059226989746094,0.13499999046325684
1859,212.8612518310547,0.1919996738433838,0.1230003833770752
1860,212.97569274902344,0.2120070457458496,0.13019871711730957
1861,213.0901336669922,0.20000243186950684,0.13799762725830078
1862,213.20457458496094,0.20999646186828613,0.11500096321105957
1863,213.3190155029297,0.20801043510437012,0.12892746925354004
1864,213.43345642089844,0.21503758430480957,0.11899042129516602
1865,213.5478973388672,0.20721054077148438,0.1282029151916504
1866,213.66233825683594,0.2120356559753418,0.11596393585205078
1867,213.7767791748047,0.20441102981567383,0.12164640426635742
1868,213.89122009277344,0.19498586654663086,0.16500234603881836
1869,214.0056610107422,0.19199323654174805,0.11400103569030762
1870,214.12010192871094,0.20419788360595703,0.11699819564819336
1871,214.2345428466797,0.20581412315368652,0.12148737907409668
1872,214.34898376464844,0.2014904022216797,0.12025928497314453
1873,214.4634246826172,0.20703339576721191,0.1198728084564209
1874,214.57786560058594,0.1959974765777588,0.12309122085571289
1875,214.6923065185547,0.21025943756103516,0.1229715347290039
1876,214.80674743652344,0.2019972801208496,0.13099980354309082
1877,214.9211883544922,0.19899892807006836,0.10899615287780762
1878,215.03562927246094,0.1979961395263672,0.11999917030334473
1879,215.1500701904297,0.2052323818206787,0.12962794303894043
1880,215.26451110839844,0.19899678230285645,0.11799955368041992
1881,215.3789520263672,0.20595335960388184,0.12783098220825195
1882,215.49339294433594,0.22272682189941406,0.1200711727142334
1883,215.6078338623047,0.2110915184020996,0.12456989288330078
1884,215.72227478027344,0.20857000350952148,0.1240396499633789
1885,215.8367156982422,0.19299578666687012,0.11599850654602051
1886,215.95115661621094,0.21163558959960938,0.13700056076049805
1887,216.0655975341797,0.20299744606018066,0.1139979362487793
1888,216.18003845214844,0.18999457359313965,0.13400006294250488
1889,216.2944793701172,0.19499683380126953,0.2036726474761963
1890,216.40892028808594,0.21813011169433594,0.12999939918518066
1891,216.5233612060547,0.22099590301513672,0.1329967975616455
1892,216.63780212402344,0.19099879264831543,0.10699892044067383
1893,216.7522430419922,0.20816469192504883,0.11800074577331543
1894,216.86668395996094,0.31133317947387695,0.13098812103271484
1895,216.9811248779297,0.21431612968444824,0.12656807899475098
1896,217.09556579589844,0.21007895469665527,0.12351131439208984
1897,217.2100067138672,0.21515130996704102,0.12099981307983398
1898,217.32444763183594,0.19899415969848633,0.1100013256072998
1899,217.4388885498047,0.30219435691833496,0.12425780296325684
1900,217.55332946777344,0.21799612045288086,0.1119997501373291
1901,217.6677703857422,0.22388935089111328,0.1177816390991211
1902,217.78221130371094,0.222015380859375,0.12560343742370605
1903,217.8966522216797,0.21959447860717773,0.12374401092529297
1904,218.01109313964844,0.26699113845825195,0.1159977912902832
1905,218.1255340576172,0.20499563217163086,0.1159963607788086
1906,218.23997497558594,0.21293902397155762,0.13900375366210938
1907,218.3544158935547,0.2039966583251953,0.12003970146179199
1908,218.46885681152344,0.20753812789916992,0.11733317375183105
1909,218.5832977294922,0.21091341972351074,0.14002466201782227
1910,218.69773864746094,0.19099736213684082,0.1119987964630127
1911,218.8121795654297,0.21479129791259766,0.13533759117126465
1912,218.92662048339844,0.2241837978363037,0.12474346160888672
1913,219.0410614013672,0.22578215599060059,0.13641595840454102
1914,219.15550231933594,0.19499993324279785,0.12099885940551758
1915,219.2699432373047,0.1959993839263916,0.12299633026123047
1916,219.38438415527344,0.19240784645080566,0.11300110816955566
1917,219.4988250732422,0.19682765007019043,0.11803674697875977
1918,219.61326599121094,0.19499874114990234,0.11599922180175781
1919,219.7277069091797,0.20899677276611328,0.11899971961975098
1920,219.84214782714844,0.25499749183654785,0.17999982833862305
1921,219.9565887451172,0.21399807929992676,0.13699769973754883
1922,220.07102966308594,0.20399808883666992,0.11500144004821777
1923,220.1854705810547,0.19999980926513672,0.11499953269958496
1924,220.29991149902344,0.20399904251098633,0.11299824714660645
1925,220.4143524169922,0.20299887657165527,0.1199958324432373
1926,220.52879333496094,0.20999860763549805,0.12299990653991699
1927,220.6432342529297,0.2321481704711914,0.12529277801513672
1928,220.75767517089844,0.20899415016174316,0.11899995803833008
1929,220.8721160888672,0.22899556159973145,0.12633943557739258
1930,220.98655700683594,0.22410988807678223,0.13039565086364746
1931,221.1009979248047,0.2229938507080078,0.1289992332458496
1932,221.21543884277344,0.21527409553527832,0.11899757385253906
1933,221.3298797607422,0.22099971771240234,0.18400239944458008
1934,221.44432067871094,0.21999621391296387,0.12400126457214355
1935,221.5587615966797,0.24799847602844238,0.11899781227111816
1936,221.67320251464844,0.21499896049499512,0.13399910926818848
1937,221.7876434326172,0.21999287605285645,0.11999893188476562
1938,221.90208435058594,0.22100472450256348,0.1283574104309082
1939,222.0165252685547,0.2257080078125,0.1260087490081787
1940,222.13096618652344,0.22072625160217285,0.1269991397857666
1941,222.2454071044922,0.2196948528289795,0.11851072311401367
1942,222.35984802246094,0.2349531650543213,0.12604498863220215
1943,222.4742889404297,0.22072625160217285,0.1597590446472168
1944,222.58872985839844,0.22940516471862793,0.1230001449584961
1945,222.7031707763672,0.22608089447021484,0.1253223419189453
1946,222.81761169433594,0.23440814018249512,0.1439988613128662
1947,222.9320526123047,0.19999289512634277,0.11300015449523926
1948,223.04649353027344,0.2125234603881836,0.12599658966064453
1949,223.1609344482422,0.21899700164794922,0.121002197265625
1950,223.27537536621094,0.23086023330688477,0.1269984245300293
1951,223.3898162841797,0.21899867057800293,0.14000177383422852
1952,223.50425720214844,0.22399544715881348,0.11400413513183594
1953,223.6186981201172,0.21660423278808594,0.14540791511535645
1954,223.73313903808594,0.2109990119934082,0.11803698539733887
1955,223.8475799560547,0.2143568992614746,0.12647271156311035
1956,223.96202087402344,0.2169971466064453,0.11099958419799805
1957,224.0764617919922,0.2136549949645996,0.12325811386108398
1958,224.19090270996094,0.2149970531463623,0.12199831008911133
